"impression";;;;"40293";"317849";"10";"18851";"[18841,18842]";"26848";"[3,10]";"[200263]";;"1";"33331";;"48811";"48985";"0";"52193";;;"62821";"16";"1";"87852529";;"2522";;"17332";;"0";;"{\"326663\":7,\"13280\":1,\"2038186\":0,\"47\":3,\"17643\":1,\"72708\":1,\"3798494\":4,\"169\":4,\"46201\":1,\"27\":1,\"217223\":1,\"33116007\":7,\"3052064\":0,\"30608\":1,\"13281200\":3,\"6649977\":2,\"71392\":2,\"63752\":1,\"2340802\":2,\"32956365\":2,\"14032\":0,\"148890\":1}";;"315003";;"1597022";;"1557";;"1";"0";;;;"{\"472374\":255,\"472407\":255,\"472366\":255}";"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2813272717";;"1275566";;"{\"ints\":{\"3\":[135305419,139429843,45308267,139513078,61315095,124476228]}}";"1378910747167"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"50";"1313";"10";"18874";"[18841,18842,48511]";"26848";"[10,12]";"[13842]";;"2";"33331";;"48811";"49022";"0";"52193";;;"61995";"16";"1";"139367393";;"1677";;"17332";;"0";;"{\"34252136\":11,\"2568496\":0,\"5656\":1,\"156727\":2,\"144889\":1,\"8873\":2,\"36745\":2,\"19439\":2,\"261449\":3,\"39591\":1,\"3281700\":2,\"181932\":1,\"12845\":1}";;"315003";;"1597022";;"748";;"35";"0";;;;"{\"761805\":255,\"761802\":255,\"761806\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2822604258";;"1275566";;"{\"ints\":{\"3\":[139370303,137444712,139479117,139523691,138673829,139414319]}}";"1378910747205"
"impression";;"[]";;"515626";"889861";"10";"18846";"[18841,18842]";"26848";"[1]";"[1940846]";;"1";"33331";;"48811";"48985";"0";"78119";;;"62228";"16";"5";"76095307";;"13554";;"17332";;"0";;"{\"26367462\":1,\"1874398\":9,\"32367\":6,\"2487\":6,\"11174\":1,\"576408\":7,\"33544290\":3,\"51163\":2,\"117562\":4,\"7575007\":0,\"11497\":0,\"19270641\":6,\"33465566\":2,\"3041\":0,\"13717\":1,\"169514\":3}";;"315003";;"1594775";;"8448";;"44";"0";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"1278677454";;"1275566";;"{\"ints\":{\"3\":[139166752,134904101,139087927,134545529,75936611,76838196]}}";"1378910747204"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"50";"30";"10";"18846";"[18841,18842]";"26848";"[6]";"[1732]";;"2";"33331";;"48811";"49022";"0";"78119";;;"62920";"16";"13";"139527957";;"596";;"17332";;"0";;"[]";;"315003";;"1597022";;"970";;"39";"0";;;;;"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2023177790";;"1275566";;"{\"ints\":{\"3\":[139517410,129242113,139486566,139303193,139489525,134031967]}}";"1378910747302"
"impression";;"[]";;"515626";"317849";"10";"18847";"[18841,18842]";"26848";"[1]";"[213300]";;"2";"33331";;"48811";"48985";"0";"52193";;;"63005";"16";"1";"76340518";;"13554";;"17332";;"0";;;;"315003";;"1594775";;"8448";;"44";"0";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2818915552";;"1275566";;"{\"ints\":{\"3\":[121784478,138604403,139166752,83710738,139087927,135968114]}}";"1378910747139"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"40293";"84";"10";"14684";"[18841,18842,48511]";"26848";"[13]";"[13840]";;"1";"33331";;"48811";"48985";"0";"78119";;;"64287";"16";"1";"43763095";;"1677";;"17332";;"0";;"[]";;"315003";;"1597022";;"748";;"45";"8";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2616571203";;"1275566";;"{\"ints\":{\"3\":[139377673,134902704,139367393,139385769,133083834,139370303]}}";"1378910747177"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"7";"646";"10";"18851";"[18841,18842]";"26848";"[6,13]";"[1201425]";;"2";"33331";;"48811";"48985";"0";"78119";;;"65537";"16";"17";"139517410";;"596";;"17332";;"0";;"{\"95428\":6,\"32944492\":1,\"11243\":1,\"435557\":2,\"156274\":0,\"11706\":2,\"87038\":4,\"7055650\":2,\"32347\":1,\"588637\":1,\"4736504\":1,\"12319572\":1,\"23455\":0,\"463032\":2,\"201882\":5,\"235\":0}";;"315003";;"1597022";;"970";;"35";"0";;;;"{\"472376\":255,\"472375\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2798737270";;"1275566";;"{\"ints\":{\"3\":[139208210,135968114,139495822,139477037,139321629,137856809]}}";"1378910747399"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"515626";"6";"10";"14684";"[18841,18842]";"26848";"[6]";"[1732]";;"2";"33331";;"48811";"48985";"0";"52187";;;"63367";"16";"4";"139516211";;"596";;"17332";;"0";;"[]";;"315148";;"1597022";;"970";;"60";"0";;;;;"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2604810838";;"1275566";;"{\"ints\":{\"3\":[139333961,137182018,139511907,139501582,139506654,139503000]}}";"1378910747249"
"impression";;;;"1151293";"1019576";"444109";"18848";"[18841,18842]";"26848";"[1]";"[213994]";;"2";"65547";;"48811";"48985";"0";"52193";;;"61975";"16";"0";"77083468";;"13554";;"17332";;"0";;"{\"5794\":1,\"32956162\":2,\"97642\":0,\"9328456\":1,\"32945056\":1,\"694425\":0,\"419324\":0,\"14717584\":5,\"33046156\":2,\"10640420\":9,\"11654\":1,\"32971654\":2,\"494950\":3,\"6389\":0,\"6375191\":0,\"43850\":0,\"2040200\":2}";;;;"1597022";;"9376";;"1";"0";;;;;"504182";;"34";;"{\"19\":255}";"1";;;;"1138207";"2603115863";;"1275566";"[1543871]";"{\"ints\":{\"3\":[139166752,137732449,139087927,134545529]}}";"1378910747268"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"7";"45";"10";"18850";"[18841,18842]";"26848";"[6,13]";"[1201425]";;"2";"33331";;"48811";"48985";"0";"78119";;;"61958";"16";"2";"139517410";;"596";;"17332";;"0";;"{\"95428\":6,\"32944492\":1,\"11243\":1,\"435557\":2,\"156274\":0,\"11706\":2,\"87038\":4,\"7055650\":2,\"32347\":1,\"588637\":1,\"4736504\":1,\"12319572\":1,\"23455\":0,\"463032\":2,\"201882\":5,\"235\":0}";;"315003";;"1597022";;"970";;"1";"0";;;;"{\"472376\":255,\"472375\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2825663437";;"1275566";;"{\"ints\":{\"3\":[139492636,135968114,139514041,139481677,139321629,139519991]}}";"1378910747268"
"impression";;;;"515626";"331544";"10";"18849";"[18841,18842]";"26848";"[1]";"[1940854]";;"2";"33331";;"48811";"48985";"0";"52187";;;"72375";"16";"2";"78495379";;"13554";;"17332";;"0";;"{\"55480\":1,\"33546048\":6,\"2309048\":2,\"495353\":5,\"23213\":4,\"209240\":1,\"38612\":0,\"6666\":1,\"51163\":1,\"257855\":0,\"7575007\":0,\"32947872\":2,\"33542426\":3,\"30608\":1,\"668829\":2,\"32952638\":2,\"2844\":1,\"35722\":1,\"86190\":4,\"161900\":3}";;"315148";;"1597022";;"8448";;"60";"0";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2825651493";;"1275566";;"{\"ints\":{\"3\":[120603276,124475721,93495485,76785812,75979896,137856809]}}";"1378910747304"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"457399";"6";"2";"18848";"[18841,18842,48511]";"26848";"[13]";"[13840]";;"2";"74964";;"48811";"48985";"0";"52187";;;"62166";"16";"1";"138674749";;"1677";;"17332";;"0";;;;"315148";;"1594775";;"10018";;"1";"8";;;;;"654013";;"34";;"{\"8\":255}";"1";;;;"1138207";"2825650978";;"1275566";;"{\"ints\":{\"3\":[139322452]}}";"1378910747445"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"40293";"6";"10";"18848";"[18841,18842,48511]";"26848";"[10,12]";"[13842]";;"2";"33331";;"48811";"48985";"0";"52193";;;"62337";"16";"4";"139367393";;"1677";;"17332";;"0";;"{\"34252136\":11,\"2568496\":0,\"5656\":1,\"156727\":2,\"144889\":1,\"8873\":2,\"36745\":2,\"19439\":2,\"261449\":3,\"39591\":1,\"3281700\":2,\"181932\":1,\"12845\":1}";;"315003";;"1597022";;"748";;"58";"0";;;;"{\"761805\":255,\"761802\":255,\"761806\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2825565127";;"1275566";;"{\"ints\":{\"3\":[139370303,134902704,139385769,139476203,137579586,139362294]}}";"1378910747342"
"impression";;;;"515626";"163";"9";"18953";"[18841,18842]";"26848";"[1]";"[1439695]";;"2";"33331";;"48811";"48985";"0";"52187";;;"70813";"16";"4";"130126142";;"13554";;"17332";;"0";;"{\"12106\":0,\"219064\":2,\"32968844\":6,\"32941860\":1,\"78401\":1,\"33501569\":2,\"245073\":1,\"8185\":1,\"51163\":1,\"2559140\":0,\"34164365\":4,\"13196\":2,\"6025\":1,\"38177\":0,\"13412110\":2,\"58597\":1,\"23933\":1,\"3106590\":1,\"4463725\":1}";;"315003";;"1597022";;"8448";;"45";"0";;;;"{\"761814\":255,\"472366\":255}";"654013";;"34";;"{\"14\":255}";"1";;;;"1138207";"2825640327";;"1275566";;"{\"ints\":{\"3\":[83710738,137182018,124141988,75906244,116531073,136220336]}}";"1378910747502"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"4";"6";"39916";"18850";"[18841,18842,48511]";"26848";"[12]";"[199]";;"2";"33331";;"48811";"48985";"0";"52193";;;"61958";"16";"0";"46047633";;"1677";;"17332";;"0";;;;"315003";;"1597022";;"748";;"32";"8";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"0";;"1275566";;"{\"ints\":{\"3\":[139525323,134902704,139509435,139523704,138853931,139385769]}}";"1378910747451"
"impression";;;;"515626";"6";"5";"18848";"[18841,18842]";"26848";"[1]";"[213404]";;"2";"33331";;"48811";"48985";"0";"78119";;;"62391";"16";"0";"75935196";;"13554";;"17332";;"0";;;;"315003";;"1597022";;"8448";;"1";"0";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"0";;"1275566";;"{\"ints\":{\"3\":[121784478,138724488,137446422,134545529,134424551,138604403]}}";"1378910747523"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"457399";"6";"2";"18848";"[18841,18842,48511]";"26848";"[13]";"[13840]";;"2";"74964";;"48811";"48985";"0";"52187";;;"62166";"16";"1";"138674749";;"1677";;"17332";;"0";;;;"315148";;"1594775";;"10018";;"32";"8";;;;;"654013";;"34";;"{\"8\":255}";"1";;;;"1138207";"2825650978";;"1275566";;"{\"ints\":{\"3\":[139385769,138288380,139340397,139516238,138846617,139221653]}}";"1378910747446"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"7";"6";"9";"18847";"[18841,18842,48511]";"26848";"[12]";"[13841]";;"2";"33331";;"48811";"48985";"0";"78119";;;"74035";"16";"1";"139528631";;"1677";;"17332";;"0";;"[]";;"315003";;"1597022";;"748";;"32";"0";;;;;"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"1331648375";;"1275566";;"{\"ints\":{\"3\":[139367393,134902704,139385769,139322452,136830133,139340397]}}";"1378910747534"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"40293";"32";"10";"18885";"[18841,18842]";"26848";"[1,6]";"[1201581]";;"2";"33331";;"48811";"48985";"0";"52193";;;"62535";"16";"1";"139328496";;"596";;"17332";;"0";;"{\"335372\":1,\"1156\":1,\"581308\":0,\"105631\":1,\"32943523\":1,\"67246\":0,\"2033354\":0,\"9745\":2,\"55168\":1,\"13409\":3,\"32942033\":2,\"11497\":0,\"17353300\":8,\"29246\":1,\"633772\":1,\"66638\":3,\"33076203\":2,\"593\":0}";;"315003";;"1594775";;"970";;"53";"0";;;;"{\"472375\":255,\"472452\":255,\"761812\":255}";"654013";;"34";;"{\"3\":255}";"1";;;;"1138207";"2810107344";;"1275566";;"{\"ints\":{\"3\":[139521823,137450972,139489525,139208210,139397652,135356978]}}";"1378910747516"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"72588";"10209";"10";"20891";"[18841,18842]";"26848";"[1,6]";"[1201460]";;"2";"33331";;"48811";"48985";"0";"52187";;;"139552";"16";"20";"139521823";;"596";;"17332";;"0";;"{\"541752\":2,\"1236\":1,\"338526\":1,\"567076\":11,\"32942516\":1,\"2277070\":1,\"5799\":1,\"2162\":8,\"4561758\":2,\"161332\":4,\"1641146\":1,\"176903\":3,\"1700\":0,\"1354745\":3,\"2566836\":0}";;"315003";;"1597022";;"970";;"39";"0";;;;"{\"472452\":255,\"472375\":255,\"761812\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"1682817475";;"1275566";;"{\"ints\":{\"3\":[139511907,138249972,139508014,139489525,139345097,120542978]}}";"1378910747419"
"impression";;;;"515626";"6";"10";"18850";"[18841,18842]";"26848";"[1,6]";"[213510]";;"2";"33331";;"48811";"48985";"0";"78119";;;"61958";"16";"2";"132947351";;"13554";;"17332";;"0";;;;"315003";;"1594775";;"8448";;"25";"0";;;;"{\"761814\":255,\"472375\":255,\"761812\":255}";"654013";;"34";;"{\"13\":255}";"1";;;;"1138207";"2825654044";;"1275566";;"{\"ints\":{\"3\":[80422433,138724488,79137610,78003329,139166752,138604403]}}";"1378910747539"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"515626";"86";"10";"18847";"[18841,18842]";"26848";"[6,9]";"[1201460]";;"2";"33331";;"48811";"48985";"0";"52193";;;"65564";"16";"4";"139337946";;"596";;"17332";;"0";;"{\"1738727\":1,\"2395683\":2,\"12388\":1,\"262110\":4,\"551647\":2,\"32992351\":3,\"1268607\":8,\"17135\":0,\"43750\":5,\"18655\":1,\"646332\":2,\"86495\":1,\"23407\":0,\"7910\":0,\"2147242\":9,\"18536\":1,\"106608\":0,\"376101\":1,\"2554197\":0}";;"315148";;"1597022";;"970";;"44";"0";;;;"{\"472373\":255,\"472375\":255,\"472398\":255}";"654013";;"34";;"{\"3\":255}";"1";;;;"1138207";"1711871015";;"1275566";;"{\"ints\":{\"3\":[139295925,135356978,139492636,139463997,139157261,134905537]}}";"1378910747575"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"312613";"118";"431247";"14684";"[18841,18842,48511]";"26848";"[13]";"[13840]";;"2";"74964";;"48811";"48985";"0";"52193";;;"61962";"16";"4";"139390204";;"1677";;"17332";;"0";;"[]";;"315003";;"1594775";;"10018";;"1";"8";;;;;"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"1934454474";;"1275566";;"{\"ints\":{\"3\":[139367393]}}";"1378910747527"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"26";"187110";"10";"24179";"[18841,18842,48511]";"26848";"[4,9,10]";"[13838]";;"2";"33331";;"48811";"49022";"0";"78119";;;"62037";"16";"1";"139362294";;"1677";;"17332";;"0";;"{\"460221\":1,\"2233004\":0,\"50426\":0,\"222980\":2,\"2148038\":1,\"671130\":1,\"91\":3,\"2069200\":2,\"36628\":1,\"2934618\":2,\"581351\":4,\"15416\":1,\"28892\":3,\"52223\":2,\"4050\":2,\"13672\":1,\"234\":0,\"5451\":0,\"32947433\":2,\"106608\":3,\"184844\":2}";;"315003";;"1597022";;"748";;"43";"0";;;;"{\"761802\":255,\"472447\":255,\"472998\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2227920555";;"1275566";;"{\"ints\":{\"3\":[139367393,137579586,139385769,139370303,137444712,139509435]}}";"1378910747551"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"1151293";"6";"952253";"18848";"[18841,18842]";"26848";"[6,13]";"[1201460]";;"1";"33331";;"48811";"48985";"0";"52187";;;"69600";"16";"5";"139503362";;"596";;"17332";;"0";;"[]";;"315003";;"1597022";;"970";;"1";"0";;;;"{\"472376\":255,\"472375\":255,\"472400\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2824710625";;"1275566";;"{\"ints\":{\"3\":[139481677,137182018,139508014,139321629,139463997,137845236]}}";"1378910747681"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"1151293";"1019576";"10";"18850";"[18841,18842]";"26848";"[6,13]";"[1201425]";;"2";"33331";;"48811";"48985";"0";"52193";;;"61958";"16";"5";"139517410";;"596";;"17332";;"0";;"{\"95428\":6,\"32944492\":1,\"11243\":1,\"435557\":2,\"156274\":0,\"11706\":2,\"87038\":4,\"7055650\":2,\"32347\":1,\"588637\":1,\"4736504\":1,\"12319572\":1,\"23455\":0,\"463032\":2,\"201882\":5,\"235\":0}";;"315148";;"1594775";;"970";;"21";"0";;;;"{\"472376\":255,\"472375\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2816079617";;"1275566";;"{\"ints\":{\"3\":[139492636,139519991,139471813,139514041,139508014,134905537]}}";"1378910747645"
"impression";"{\"7\":255}";"[12,13,42,90,46,29,19]";"[43,24,44,105,20,16]";"515626";"47";"9";"18847";"[18841,18842,48511]";"26848";"[10,14]";"[2045560]";;"1";"31721";;"48811";"48985";"0";"52193";;;"72812";"16";"20";"139493611";;"418";;"17332";;"0";;"{\"2559273\":0,\"15246791\":2,\"8227\":3,\"590968\":7,\"94651\":3,\"63503\":2,\"2167546\":2,\"157894\":1,\"8594\":4,\"60488\":1,\"32953896\":3,\"5874\":1,\"33339233\":3,\"10239091\":1,\"337267\":1,\"1162\":0,\"2566836\":0}";;;;"1597022";;"3519";;;"0";;;;"{\"472374\":255,\"472368\":255,\"472429\":255}";"654013";;"34";;"{\"1\":255}";"0";;;;"1138207";"2523417220";;"1275566";;"{\"ints\":{\"3\":[139429843]}}";"1378910747690"
"impression";"{\"7\":255}";"[12,13,42,90,46,29,19]";"[43,24,44,105,20,16]";"7";"6";"9";"18847";"[18841,18842,48511]";"26848";"[4,10]";"[2045569]";;"2";"31721";;"48811";"48985";"0";"52193";;;"64966";"16";"1";"139334596";;"418";;"17332";;"0";;"{\"581308\":0,\"32941863\":2,\"32952037\":2,\"347865\":3,\"907226\":8,\"29497\":0,\"69418\":0,\"4050\":0,\"39006\":1,\"32941765\":1,\"46999\":3,\"16606095\":3,\"73333\":3,\"73246\":3,\"34409\":1}";;;;"1597022";;"3519";;;"0";;;;"{\"761805\":255,\"472364\":255,\"472379\":255}";"654013";;"34";;"{\"3\":255}";"0";;;;"1138207";"2825663501";;"1275566";;"{\"ints\":{\"3\":[137818900]}}";"1378910747731"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"515626";"6";"10";"18851";"[18841,18842]";"26848";"[4,6,9]";"[1243279]";;"2";"33331";;"48811";"48985";"0";"52193";;;"66728";"16";"0";"139514041";;"596";;"17332";;"0";;"{\"719\":0,\"36897\":2,\"7626064\":1,\"30966\":1,\"27275\":0,\"72578\":1,\"32942132\":2,\"21907\":2,\"10391580\":3,\"1023\":0,\"464373\":1}";;"315003";;"1597022";;"970";;"25";"0";;;;"{\"472376\":255,\"472375\":255,\"472419\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"0";;"1275566";;"{\"ints\":{\"3\":[139467980,121261222,139517410,139337946,139492636,135968114]}}";"1378910747618"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"515626";"222";"10";"18851";"[18841,18842,48511]";"26848";"[10,12]";"[13841]";;"2";"33331";;"48811";"48985";"0";"52193";;;"64970";"16";"4";"139489368";;"1677";;"17332";;"0";;"{\"659612\":4,\"114743\":3,\"152307\":1,\"766602\":1,\"71764\":0,\"32942180\":1,\"55382\":2,\"24403\":1,\"249921\":4,\"341152\":4,\"11374371\":2,\"91463\":6,\"21343070\":4,\"39985\":1,\"32941647\":2,\"15936046\":1,\"32942287\":6}";;"315003";;"1587935";;"748";;"60";"0";;;;"{\"472454\":255,\"472737\":255,\"472425\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2823404409";;"1275566";;"{\"ints\":{\"3\":[139517840,121277185,139516634,139367393,134902704,139383581]}}";"1378910747745"
"impression";"{\"7\":255}";"[11,11,61,60,61,26,21]";"[55,28,34,91,23,21]";"431652";"118";"10";"18870";"[18841,18842,48511]";"26848";"[10]";"[13842]";;"2";"74964";;"48811";"48985";"0";"52193";;;"64342";"16";"3";"138112106";;"1677";;"17332";;"0";;"[]";;"315003";;"1597022";;"10018";;"12";"8";;;;;"654013";;"34";;"{\"9\":255}";"1";;;;"1138207";"2382024025";;"1275566";;"{\"ints\":{\"3\":[139320083]}}";"1378910747555"
"impression";;"[]";;"515626";"331544";"5";"18850";"[18841,18842]";"26848";"[1,9,12]";"[2006775]";;"2";"33331";;"48811";"48985";"0";"78119";;;"61958";"16";"1";"121330250";;"13554";;"17332";;"0";;"{\"9079\":0,\"1895\":6,\"382010\":4,\"1224\":1,\"4549\":0,\"33548284\":3,\"38612\":0,\"8397214\":1,\"74994\":0,\"16322\":1,\"12356\":4,\"1165\":4}";;"315003";;"1594775";;"8448";;"25";"0";;;;"{\"761814\":255,\"472452\":255,\"472366\":255}";"654013";;"34";;"{\"16\":255}";"1";;;;"1138207";"2825433553";;"1275566";;"{\"ints\":{\"3\":[79137610,138604403,80422433,78003329,121784478,138724488]}}";"1378910747765"
"impression";;;;"7";"25";"10";"18846";"[18841,18842]";"26848";"[1]";"[213769]";;"2";"33331";;"48811";"48985";"0";"78119";;;"62220";"16";"1";"136268231";;"13554";;"17332";;"0";;"[]";;"315003";;"1597022";;"8448";;"58";"8";;;;;"654013";;"34";;"{\"11\":255}";"1";;;;"1138207";"2337693838";;"1275566";;"{\"ints\":{\"3\":[121784478,138724488,83710738,134424551,123985427,138419870]}}";"1378910747864"
"impression";"{\"7\":255}";"[21,11,50,74,60,23,11]";"[50,28,34,98,28,15]";"431652";"118";"10";"18871";"[18841,18842]";"26848";"[4,6]";"[1243279]";;"1";"33331";;"48811";"48985";"0";"52193";;;"63292";"16";"15";"139486566";"[1538912]";"596";;"17332";;"0";;"{\"32601\":0,\"694917\":1,\"32944762\":2,\"124788\":0,\"60687\":1,\"27171456\":5,\"33474608\":4,\"421309\":6,\"6389\":0,\"127157\":0,\"466541\":2,\"5973\":2,\"545\":0,\"609537\":3,\"116221\":2,\"59710\":2,\"464373\":1,\"17829\":1}";;"315003";;"1597022";;"970";;"53";"0";;;;"{\"472376\":255,\"472375\":255,\"761817\":255}";"654013";;"34";;"{\"1\":255}";"1";;;;"1138207";"2646824952";;"1275566";;"{\"ints\":{\"3\":[139521823,137444712,139489525,139300625,139288410,128319544]}}";"1378910747887"
"impression";;;;"7";"32";"9";"18920";"[18841,18842]";"26848";"[1,4,9]";"[213511]";;"2";"33331";;"48811";"49016";"0";"52193";;;"66647";"16";"1";"76093805";;"13554";;"17332";;"0";;;;"315003";;"1597022";;"8448";;"52";"0";;;;"{\"761805\":255,\"761803\":255,\"472370\":255}";"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2825663079";;"1275566";;"{\"ints\":{\"3\":[139166752,138726564,139087927,134545529,121784478,126776772]}}";"1378910747925"
"impression";;"[]";;"515626";"84";"431197";"14684";"[18841,18842]";"26848";"[1]";"[213323]";;"1";"33331";;"48811";"48985";"0";"78119";;;"61962";"16";"20";"76137947";;"13554";;"17332";;"0";;"[]";;"315003";;"1594775";;"8448";;"12";"0";;;;;"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2450612601";;"1275566";;"{\"ints\":{\"3\":[100452823,138724488,134424551,123985427,75887454,134751434]}}";"1378910747793"
"impression";;;;"50";"31";"10";"18850";"[18841,18842]";"26848";"[1,4,9]";"[213400]";;"2";"33331";;"48811";"48985";"0";"52193";;;"61958";"16";"10";"75895828";"[1538912]";"13554";;"17332";;"0";;"{\"52820\":1,\"36444\":0,\"3065992\":3,\"3776159\":2,\"90555\":0,\"2167572\":1,\"32975000\":2,\"2213107\":2,\"25000\":2,\"235529\":3,\"143022\":1,\"33554703\":5,\"65088\":4,\"513617\":8}";;"315003";;"1594775";;"8448";;"1";"0";;;;"{\"761805\":255,\"761813\":255,\"472359\":255}";"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"1389807531";;"1275566";;"{\"ints\":{\"3\":[76357182,138724488,76066119,134424551,75932895,138662523]}}";"1378910747921"
"impression";"{\"7\":255}";"[12,13,42,90,46,29,19]";"[43,24,44,105,20,16]";"50";"1019576";"10";"18850";"[18841,18842,48511]";"26848";"[10]";"[2045564]";;"2";"31721";;"48811";"48985";"0";"52187";;;"61958";"16";"1";"139528846";;"418";;"17332";;"0";;"[]";;;;"1594775";;"3519";;;"0";;;;;"654013";;"34";;"{\"1\":255}";"0";;;;"1138207";"1435681621";;"1275566";;"{\"ints\":{\"3\":[137856809]}}";"1378910747909"
"impression";;;;"40293";"48";"10";"18847";"[18841,18842]";"26848";"[1,5,12]";"[1439682]";;"2";"33331";;"48811";"48985";"0";"52193";;;"62602";"16";"3";"85854208";;"13554";;"17332";;"0";;"{\"6110\":0,\"23588728\":11,\"4071781\":4,\"24916\":4,\"329148\":2,\"12106\":2,\"15376\":6,\"8663\":0,\"25989\":0,\"2063572\":1,\"2486\":4,\"33549548\":3,\"10224\":4,\"2315946\":2,\"25021\":1,\"10931\":1,\"13548\":1}";;"315003";;"1594775";;"8448";;"12";"0";;;;"{\"761814\":255,\"472366\":255}";"654013";;"34";;"{\"19\":255}";"1";;;;"1138207";"2825640349";;"1275566";;"{\"ints\":{\"3\":[97625752,138724488,119015408,136062555,78736176,138604403]}}";"1378910747969"
